2023-12-11 12:00:00,882.4606993662193
2023-12-11 16:00:00,892.4945898774032
2023-12-11 20:00:00,892.215624429805
2023-12-12 00:00:00,892.215624429805
2023-12-12 04:00:00,892.215624429805
2023-12-12 08:00:00,892.215624429805
2023-12-12 12:00:00,892.215624429805
2023-12-12 16:00:00,892.215624429805
2023-12-12 20:00:00,892.215624429805
2023-12-13 00:00:00,892.215624429805
2023-12-13 04:00:00,892.215624429805
2023-12-13 08:00:00,892.215624429805
2023-12-13 12:00:00,892.215624429805
2023-12-13 16:00:00,892.215624429805
2023-12-13 20:00:00,892.215624429805
2023-12-14 00:00:00,892.215624429805
2023-12-14 04:00:00,892.215624429805
2023-12-14 08:00:00,892.215624429805
2023-12-14 12:00:00,892.215624429805
2023-12-14 16:00:00,892.215624429805
2023-12-14 20:00:00,892.215624429805
2023-12-15 00:00:00,892.215624429805
2023-12-15 04:00:00,892.215624429805
2023-12-15 08:00:00,892.215624429805
2023-12-15 12:00:00,892.215624429805
2023-12-15 16:00:00,892.215624429805
2023-12-15 20:00:00,892.215624429805
2023-12-16 00:00:00,892.215624429805
2023-12-16 04:00:00,892.215624429805
2023-12-16 08:00:00,892.215624429805
2023-12-16 12:00:00,892.215624429805
2023-12-16 16:00:00,892.215624429805
2023-12-16 20:00:00,892.215624429805
2023-12-17 00:00:00,892.215624429805
2023-12-17 04:00:00,892.215624429805
2023-12-17 08:00:00,892.215624429805
2023-12-17 12:00:00,892.215624429805
2023-12-17 16:00:00,892.215624429805
2023-12-17 20:00:00,892.215624429805
2023-12-18 00:00:00,892.215624429805
2023-12-18 04:00:00,892.215624429805
2023-12-18 08:00:00,892.215624429805
2023-12-18 12:00:00,892.215624429805
2023-12-18 16:00:00,892.215624429805
2023-12-18 20:00:00,892.215624429805
2023-12-19 00:00:00,892.215624429805
2023-12-19 04:00:00,892.215624429805
2023-12-19 08:00:00,892.215624429805
2023-12-19 12:00:00,892.215624429805
2023-12-19 16:00:00,892.215624429805
2023-12-19 20:00:00,892.215624429805
2023-12-20 00:00:00,892.215624429805
2023-12-20 04:00:00,892.215624429805
2023-12-20 08:00:00,892.215624429805
2023-12-20 12:00:00,892.215624429805
2023-12-20 16:00:00,892.215624429805
2023-12-20 20:00:00,892.215624429805
2023-12-21 00:00:00,892.215624429805
2023-12-21 04:00:00,892.215624429805
2023-12-21 08:00:00,892.215624429805
2023-12-21 12:00:00,892.215624429805
2023-12-21 16:00:00,892.215624429805
2023-12-21 20:00:00,892.215624429805
2023-12-22 00:00:00,892.215624429805
2023-12-22 04:00:00,892.215624429805
2023-12-22 08:00:00,892.215624429805
2023-12-22 12:00:00,892.215624429805
2023-12-22 16:00:00,892.215624429805
2023-12-22 20:00:00,892.215624429805
2023-12-23 00:00:00,892.215624429805
2023-12-23 04:00:00,892.215624429805
2023-12-23 08:00:00,892.215624429805
2023-12-23 12:00:00,892.215624429805
2023-12-23 16:00:00,892.215624429805
2023-12-23 20:00:00,892.215624429805
2023-12-24 00:00:00,892.215624429805
2023-12-24 04:00:00,892.215624429805
2023-12-24 08:00:00,892.215624429805
2023-12-24 12:00:00,892.215624429805
2023-12-24 16:00:00,892.215624429805
2023-12-24 20:00:00,892.215624429805
2023-12-25 00:00:00,892.215624429805
2023-12-25 04:00:00,892.215624429805
2023-12-25 08:00:00,892.215624429805
2023-12-25 12:00:00,892.215624429805
2023-12-25 16:00:00,892.215624429805
2023-12-25 20:00:00,892.215624429805
2023-12-26 00:00:00,892.215624429805
2023-12-26 04:00:00,892.215624429805
2023-12-26 08:00:00,892.215624429805
2023-12-26 12:00:00,892.215624429805
2023-12-26 16:00:00,892.215624429805
2023-12-26 20:00:00,892.215624429805
2023-12-27 00:00:00,892.215624429805
2023-12-27 04:00:00,892.215624429805
2023-12-27 08:00:00,892.215624429805
2023-12-27 12:00:00,892.215624429805
2023-12-27 16:00:00,892.215624429805
2023-12-27 20:00:00,892.215624429805
2023-12-28 00:00:00,892.215624429805
2023-12-28 04:00:00,892.215624429805
2023-12-28 08:00:00,892.215624429805
2023-12-28 12:00:00,892.215624429805
2023-12-28 16:00:00,892.215624429805
2023-12-28 20:00:00,892.215624429805
2023-12-29 00:00:00,892.215624429805
2023-12-29 04:00:00,892.215624429805
2023-12-29 08:00:00,892.215624429805
2023-12-29 12:00:00,892.215624429805
2023-12-29 16:00:00,892.215624429805
2023-12-29 20:00:00,892.215624429805
2023-12-30 00:00:00,892.215624429805
2023-12-30 04:00:00,892.215624429805
2023-12-30 08:00:00,892.215624429805
2023-12-30 12:00:00,892.215624429805
2023-12-30 16:00:00,892.215624429805
2023-12-30 20:00:00,892.215624429805
2023-12-31 00:00:00,892.215624429805
2023-12-31 04:00:00,892.215624429805
2023-12-31 08:00:00,892.215624429805
2023-12-31 12:00:00,892.215624429805
2023-12-31 16:00:00,892.215624429805
2023-12-31 20:00:00,892.215624429805
2024-01-01 00:00:00,892.215624429805
2024-01-01 04:00:00,892.215624429805
2024-01-01 08:00:00,892.215624429805
2024-01-01 12:00:00,892.215624429805
2024-01-01 16:00:00,892.215624429805
2024-01-01 20:00:00,892.215624429805
2024-01-02 00:00:00,892.215624429805
2024-01-02 04:00:00,892.215624429805
2024-01-02 08:00:00,892.215624429805
2024-01-02 12:00:00,892.215624429805
2024-01-02 16:00:00,892.215624429805
2024-01-02 20:00:00,892.215624429805
2024-01-03 00:00:00,892.215624429805
2024-01-03 04:00:00,892.215624429805
2024-01-03 08:00:00,892.215624429805
2024-01-03 12:00:00,892.215624429805
2024-01-03 16:00:00,892.215624429805
2024-01-03 20:00:00,892.215624429805
2024-01-04 00:00:00,892.215624429805
2024-01-04 04:00:00,892.215624429805
2024-01-04 08:00:00,892.215624429805
2024-01-04 12:00:00,892.215624429805
2024-01-04 16:00:00,892.215624429805
2024-01-04 20:00:00,892.215624429805
2024-01-05 00:00:00,892.215624429805
2024-01-05 04:00:00,892.215624429805
2024-01-05 08:00:00,892.215624429805
2024-01-05 12:00:00,892.215624429805
2024-01-05 16:00:00,892.215624429805
2024-01-05 20:00:00,892.215624429805
2024-01-06 00:00:00,892.215624429805
2024-01-06 04:00:00,892.215624429805
2024-01-06 08:00:00,892.215624429805
2024-01-06 12:00:00,892.215624429805
2024-01-06 16:00:00,892.215624429805
2024-01-06 20:00:00,892.215624429805
2024-01-07 00:00:00,892.215624429805
2024-01-07 04:00:00,892.215624429805
2024-01-07 08:00:00,892.215624429805
2024-01-07 12:00:00,892.215624429805
2024-01-07 16:00:00,892.215624429805
2024-01-07 20:00:00,892.215624429805
2024-01-08 00:00:00,892.215624429805
2024-01-08 04:00:00,892.215624429805
2024-01-08 08:00:00,892.215624429805
2024-01-08 12:00:00,892.215624429805
2024-01-08 16:00:00,892.215624429805
2024-01-08 20:00:00,892.215624429805
2024-01-09 00:00:00,892.215624429805
2024-01-09 04:00:00,892.215624429805
2024-01-09 08:00:00,892.215624429805
2024-01-09 12:00:00,892.215624429805
2024-01-09 16:00:00,892.215624429805
2024-01-09 20:00:00,892.215624429805
2024-01-10 00:00:00,892.215624429805
2024-01-10 04:00:00,892.215624429805
2024-01-10 08:00:00,892.215624429805
2024-01-10 12:00:00,892.215624429805
2024-01-10 16:00:00,892.215624429805
2024-01-10 20:00:00,892.215624429805
2024-01-11 00:00:00,892.215624429805
2024-01-11 04:00:00,892.215624429805
2024-01-11 08:00:00,892.215624429805
2024-01-11 12:00:00,892.215624429805
2024-01-11 16:00:00,892.215624429805
2024-01-11 20:00:00,892.215624429805
2024-01-12 00:00:00,892.215624429805
2024-01-12 04:00:00,892.215624429805
2024-01-12 08:00:00,892.215624429805
2024-01-12 12:00:00,892.215624429805
2024-01-12 16:00:00,892.215624429805
2024-01-12 20:00:00,892.215624429805
2024-01-13 00:00:00,892.215624429805
2024-01-13 04:00:00,892.215624429805
2024-01-13 08:00:00,892.215624429805
2024-01-13 12:00:00,892.215624429805
2024-01-13 16:00:00,892.215624429805
2024-01-13 20:00:00,892.215624429805
2024-01-14 00:00:00,892.215624429805
2024-01-14 04:00:00,892.215624429805
2024-01-14 08:00:00,892.215624429805
2024-01-14 12:00:00,892.215624429805
2024-01-14 16:00:00,892.215624429805
2024-01-14 20:00:00,892.215624429805
2024-01-15 00:00:00,892.215624429805
2024-01-15 04:00:00,892.215624429805
2024-01-15 08:00:00,892.215624429805
2024-01-15 12:00:00,892.215624429805
2024-01-15 16:00:00,892.215624429805
2024-01-15 20:00:00,892.215624429805
2024-01-16 00:00:00,892.215624429805
2024-01-16 04:00:00,892.215624429805
2024-01-16 08:00:00,892.215624429805
2024-01-16 12:00:00,892.215624429805
2024-01-16 16:00:00,892.215624429805
2024-01-16 20:00:00,892.215624429805
2024-01-17 00:00:00,892.215624429805
2024-01-17 04:00:00,892.215624429805
2024-01-17 08:00:00,892.215624429805
2024-01-17 12:00:00,892.215624429805
2024-01-17 16:00:00,892.215624429805
2024-01-17 20:00:00,892.215624429805
2024-01-18 00:00:00,892.215624429805
2024-01-18 04:00:00,892.215624429805
2024-01-18 08:00:00,892.215624429805
2024-01-18 12:00:00,892.215624429805
2024-01-18 16:00:00,892.215624429805
2024-01-18 20:00:00,892.215624429805
2024-01-19 00:00:00,892.215624429805
2024-01-19 04:00:00,892.215624429805
2024-01-19 08:00:00,892.215624429805
2024-01-19 12:00:00,892.215624429805
2024-01-19 16:00:00,892.215624429805
2024-01-19 20:00:00,892.215624429805
2024-01-20 00:00:00,892.215624429805
2024-01-20 04:00:00,892.215624429805
2024-01-20 08:00:00,892.215624429805
2024-01-20 12:00:00,892.215624429805
2024-01-20 16:00:00,892.215624429805
2024-01-20 20:00:00,892.215624429805
2024-01-21 00:00:00,892.215624429805
2024-01-21 04:00:00,892.215624429805
2024-01-21 08:00:00,892.215624429805
2024-01-21 12:00:00,892.215624429805
2024-01-21 16:00:00,892.215624429805
2024-01-21 20:00:00,892.215624429805
2024-01-22 00:00:00,892.215624429805
2024-01-22 04:00:00,892.215624429805
2024-01-22 08:00:00,892.215624429805
2024-01-22 12:00:00,892.215624429805
2024-01-22 16:00:00,892.215624429805
2024-01-22 20:00:00,892.215624429805
2024-01-23 00:00:00,892.215624429805
2024-01-23 04:00:00,892.215624429805
2024-01-23 08:00:00,892.215624429805
2024-01-23 12:00:00,892.215624429805
2024-01-23 16:00:00,892.215624429805
2024-01-23 20:00:00,892.215624429805
2024-01-24 00:00:00,892.215624429805
2024-01-24 04:00:00,892.215624429805
2024-01-24 08:00:00,892.215624429805
2024-01-24 12:00:00,892.215624429805
2024-01-24 16:00:00,892.215624429805
2024-01-24 20:00:00,892.215624429805
2024-01-25 00:00:00,892.215624429805
2024-01-25 04:00:00,892.215624429805
2024-01-25 08:00:00,892.215624429805
2024-01-25 12:00:00,892.215624429805
2024-01-25 16:00:00,892.215624429805
2024-01-25 20:00:00,892.215624429805
2024-01-26 00:00:00,892.215624429805
2024-01-26 04:00:00,892.215624429805
2024-01-26 08:00:00,892.215624429805
2024-01-26 12:00:00,892.215624429805
2024-01-26 16:00:00,892.215624429805
2024-01-26 20:00:00,892.215624429805
2024-01-27 00:00:00,892.215624429805
2024-01-27 04:00:00,892.215624429805
2024-01-27 08:00:00,892.215624429805
2024-01-27 12:00:00,892.215624429805
2024-01-27 16:00:00,892.215624429805
2024-01-27 20:00:00,892.215624429805
2024-01-28 00:00:00,892.215624429805
2024-01-28 04:00:00,892.215624429805
2024-01-28 08:00:00,892.215624429805
2024-01-28 12:00:00,892.215624429805
2024-01-28 16:00:00,892.215624429805
2024-01-28 20:00:00,892.215624429805
2024-01-29 00:00:00,892.215624429805
2024-01-29 04:00:00,892.215624429805
2024-01-29 08:00:00,892.215624429805
2024-01-29 12:00:00,892.215624429805
2024-01-29 16:00:00,892.215624429805
2024-01-29 20:00:00,892.215624429805
2024-01-30 00:00:00,892.215624429805
2024-01-30 04:00:00,892.215624429805
2024-01-30 08:00:00,892.215624429805
2024-01-30 12:00:00,892.215624429805
2024-01-30 16:00:00,892.215624429805
2024-01-30 20:00:00,892.215624429805
2024-01-31 00:00:00,892.215624429805
2024-01-31 04:00:00,892.215624429805
2024-01-31 08:00:00,892.215624429805
2024-01-31 12:00:00,892.215624429805
2024-01-31 16:00:00,892.215624429805
2024-01-31 20:00:00,892.215624429805
2024-02-01 00:00:00,892.215624429805
2024-02-01 04:00:00,892.215624429805
2024-02-01 08:00:00,892.215624429805
2024-02-01 12:00:00,892.215624429805
2024-02-01 16:00:00,892.215624429805
2024-02-01 20:00:00,892.215624429805
2024-02-02 00:00:00,892.215624429805
2024-02-02 04:00:00,892.215624429805
2024-02-02 08:00:00,892.215624429805
2024-02-02 12:00:00,892.215624429805
2024-02-02 16:00:00,892.215624429805
2024-02-02 20:00:00,892.215624429805
2024-02-03 00:00:00,892.215624429805
2024-02-03 04:00:00,892.215624429805
2024-02-03 08:00:00,892.215624429805
2024-02-03 12:00:00,892.215624429805
2024-02-03 16:00:00,892.215624429805
2024-02-03 20:00:00,892.215624429805
2024-02-04 00:00:00,892.215624429805
2024-02-04 04:00:00,892.215624429805
2024-02-04 08:00:00,892.215624429805
2024-02-04 12:00:00,892.215624429805
2024-02-04 16:00:00,892.215624429805
2024-02-04 20:00:00,892.215624429805
2024-02-05 00:00:00,892.215624429805
2024-02-05 04:00:00,892.215624429805
2024-02-05 08:00:00,892.215624429805
2024-02-05 12:00:00,892.215624429805
2024-02-05 16:00:00,892.215624429805
2024-02-05 20:00:00,892.215624429805
2024-02-06 00:00:00,892.215624429805
2024-02-06 04:00:00,892.215624429805
2024-02-06 08:00:00,892.215624429805
2024-02-06 12:00:00,892.215624429805
2024-02-06 16:00:00,892.215624429805
2024-02-06 20:00:00,892.215624429805
2024-02-07 00:00:00,892.215624429805
2024-02-07 04:00:00,892.215624429805
2024-02-07 08:00:00,892.215624429805
2024-02-07 12:00:00,892.215624429805
2024-02-07 16:00:00,892.215624429805
2024-02-07 20:00:00,892.215624429805
2024-02-08 00:00:00,892.215624429805
2024-02-08 04:00:00,892.215624429805
2024-02-08 08:00:00,892.215624429805
2024-02-08 12:00:00,892.215624429805
2024-02-08 16:00:00,892.215624429805
2024-02-08 20:00:00,892.215624429805
2024-02-09 00:00:00,892.215624429805
2024-02-09 04:00:00,892.215624429805
2024-02-09 08:00:00,892.215624429805
2024-02-09 12:00:00,892.215624429805
2024-02-09 16:00:00,892.215624429805
2024-02-09 20:00:00,892.215624429805
2024-02-10 00:00:00,892.215624429805
2024-02-10 04:00:00,892.215624429805
2024-02-10 08:00:00,892.215624429805
2024-02-10 12:00:00,892.215624429805
2024-02-10 16:00:00,892.215624429805
2024-02-10 20:00:00,892.215624429805
2024-02-11 00:00:00,892.215624429805
2024-02-11 04:00:00,892.215624429805
2024-02-11 08:00:00,892.215624429805
2024-02-11 12:00:00,892.215624429805
2024-02-11 16:00:00,892.215624429805
2024-02-11 20:00:00,891.7306993717228
2024-02-12 00:00:00,893.2533809227884
2024-02-12 04:00:00,892.5659567274045
2024-02-12 08:00:00,895.4025054906153
2024-02-12 12:00:00,876.7441127465502
2024-02-12 16:00:00,880.8709173913643
2024-02-12 20:00:00,876.4856121093808
2024-02-13 00:00:00,877.9168734259547
2024-02-13 04:00:00,875.6442774525657
2024-02-13 08:00:00,875.8196014505128
2024-02-13 12:00:00,889.612858622334
2024-02-13 16:00:00,886.3952773266768
2024-02-13 20:00:00,879.2114040774632
2024-02-14 00:00:00,881.1079907219217
2024-02-14 04:00:00,877.5728414299832
2024-02-14 08:00:00,858.2078096567379
2024-02-14 12:00:00,858.0402043253672
2024-02-14 16:00:00,857.0356750037964
2024-02-14 20:00:00,855.7598896854018
2024-02-15 00:00:00,849.6213444239478
2024-02-15 04:00:00,855.989244349383
2024-02-15 08:00:00,849.8506990879289
2024-02-15 12:00:00,854.1555097041884
2024-02-15 16:00:00,853.567788377737
2024-02-15 20:00:00,854.9295816951244
2024-02-16 00:00:00,850.3932110815763
2024-02-16 04:00:00,856.1656710139837
2024-02-16 08:00:00,851.1518457393597
2024-02-16 12:00:00,854.8104936965188
2024-02-16 16:00:00,856.2340363465166
2024-02-16 20:00:00,852.1718123940832
2024-02-17 00:00:00,853.8809457074034
2024-02-17 04:00:00,854.539237699695
2024-02-17 08:00:00,856.8570430058882
2024-02-17 12:00:00,864.6892842475098
2024-02-17 16:00:00,860.1088069678116
2024-02-17 20:00:00,857.3455243335015
2024-02-18 00:00:00,859.1252283126621
2024-02-18 04:00:00,857.0775763366391
2024-02-18 08:00:00,855.3419790236287
2024-02-18 12:00:00,855.9175710168888
2024-02-18 16:00:00,856.1094350146423
2024-02-18 20:00:00,851.8707843976081
2024-02-19 00:00:00,852.6636017216579
2024-02-19 04:00:00,849.1361710962956
2024-02-19 08:00:00,849.665451090098
2024-02-19 12:00:00,852.0736750618989
2024-02-19 16:00:00,855.4467323557355
2024-02-19 20:00:00,855.8635403508548
2024-02-20 00:00:00,858.1229043243987
2024-02-20 04:00:00,855.2526630246746
2024-02-20 08:00:00,850.2178870836292
2024-02-20 12:00:00,856.9783363378012
2024-02-20 16:00:00,852.3625737251828
2024-02-20 20:00:00,850.5310444132957
2024-02-21 00:00:00,853.3417417137172
2024-02-21 04:00:00,858.2221443232368
2024-02-21 08:00:00,864.9682589109099
2024-02-21 12:00:00,862.8114429361651
2024-02-21 16:00:00,863.9328549230339
2024-02-21 20:00:00,855.1578336924516
2024-02-22 00:00:00,858.0876189914786
2024-02-22 04:00:00,855.3474923568975
2024-02-22 08:00:00,857.5682629975602
2024-02-22 12:00:00,857.8902416604566
2024-02-22 16:00:00,858.8054549830732
2024-02-22 20:00:00,861.3426909533634
2024-02-23 00:00:00,863.4068829291928
2024-02-23 04:00:00,865.3630135729541
2024-02-23 08:00:00,862.0351656119216
2024-02-23 12:00:00,865.5195922377874
2024-02-23 16:00:00,863.3925482626939
2024-02-23 20:00:00,867.3522242163281
2024-02-24 00:00:00,866.1800895633866
2024-02-24 04:00:00,863.7365802586654
2024-02-24 08:00:00,863.1620909320591
2024-02-24 12:00:00,863.4631189285343
2024-02-24 16:00:00,858.3313083219584
2024-02-24 20:00:00,858.1978856568542
2024-02-25 00:00:00,857.6233963302479
2024-02-25 04:00:00,856.4920603434952
2024-02-25 08:00:00,857.4238136659181
2024-02-25 12:00:00,858.7966336498431
2024-02-25 16:00:00,857.0301616705276
2024-02-25 20:00:00,856.402744344541
2024-02-26 00:00:00,858.2640456560796
2024-02-26 04:00:00,861.2258082880654
2024-02-26 08:00:00,863.4432709287667
2024-02-26 12:00:00,844.1918138208582
2024-02-26 16:00:00,825.8985740350628
2024-02-26 20:00:00,826.1157993658527
2024-02-27 00:00:00,812.1924275288882
2024-02-27 04:00:00,808.0200984709286
2024-02-27 08:00:00,801.9417541022435
2024-02-27 12:00:00,799.1340086892498
2024-02-27 16:00:00,790.389060675909
2024-02-27 20:00:00,794.8801319148539
2024-02-28 00:00:00,796.4595345770001
2024-02-28 04:00:00,777.4740351301386
2024-02-28 08:00:00,767.5686806644835
2024-02-28 12:00:00,739.1252294844992
2024-02-28 16:00:00,738.6593625122115
2024-02-28 20:00:00,717.9921969214819
2024-02-29 00:00:00,730.055026786238
2024-02-29 04:00:00,714.1061846160571
2024-02-29 08:00:00,710.4374822092908
2024-02-29 12:00:00,713.4301093757858
2024-02-29 16:00:00,729.4414458959077
2024-02-29 20:00:00,736.237706451996
2024-03-01 00:00:00,736.5203513528658
2024-03-01 04:00:00,732.2252851205542
2024-03-01 08:00:00,725.9488639298846
2024-03-01 12:00:00,734.3628759537647
2024-03-01 16:00:00,721.0799859390233
2024-03-01 20:00:00,718.8060437968504
2024-03-02 00:00:00,719.6056874108688
2024-03-02 04:00:00,723.9007536431803
2024-03-02 08:00:00,726.3422942692862
2024-03-02 12:00:00,727.2726078877266
2024-03-02 16:00:00,722.2901038060635
2024-03-02 20:00:00,724.3552580063879
2024-03-03 00:00:00,724.963157592178
2024-03-03 04:00:00,730.0209389589975
2024-03-03 08:00:00,726.3422942692862
2024-03-03 12:00:00,721.9293409677675
2024-03-03 16:00:00,713.6005485119887
2024-03-03 20:00:00,708.1834246330084
2024-03-04 00:00:00,703.2776181626365
2024-03-04 04:00:00,694.8025321149502
2024-03-04 08:00:00,677.8523600195776
2024-03-04 12:00:00,660.9305944469055
2024-03-04 16:00:00,647.0426454986439
2024-03-04 20:00:00,635.4925533686314
2024-03-05 00:00:00,636.8077753696632
2024-03-05 04:00:00,664.930232843132
2024-03-05 08:00:00,657.4706799819878
2024-03-05 12:00:00,656.1597189593608
2024-03-05 16:00:00,731.8787255436084
2024-03-05 20:00:00,700.1031892508586
2024-03-06 00:00:00,706.1225314110889
2024-03-06 04:00:00,657.3229660639454
2024-03-06 08:00:00,648.4530293507224
2024-03-06 12:00:00,660.4206973644318
2024-03-06 16:00:00,656.6966022383999
2024-03-06 20:00:00,666.2894849543497
2024-03-07 00:00:00,669.3176202742204
2024-03-07 04:00:00,661.748702300679
2024-03-07 08:00:00,654.2621632429693
2024-03-07 12:00:00,649.4018072089182
2024-03-07 16:00:00,645.9617773098909
2024-03-07 20:00:00,655.7520853586091
2024-03-08 00:00:00,650.7823642121613
2024-03-08 04:00:00,649.5239552565303
2024-03-08 08:00:00,642.2305805531837
2024-03-08 12:00:00,644.1650647490858
2024-03-08 16:00:00,626.6069930679232
2024-03-08 20:00:00,637.1429723375288
2024-03-09 00:00:00,635.4826110856859
2024-03-09 04:00:00,634.9258432407568
2024-03-09 08:00:00,634.5849649683512
2024-03-09 12:00:00,634.8505659556006
2024-03-09 16:00:00,636.080568388531
2024-03-09 20:00:00,634.5878056206211
2024-03-10 00:00:00,622.5434399956202
2024-03-10 04:00:00,619.3917363020029
2024-03-10 08:00:00,616.4161530491282
2024-03-10 12:00:00,621.8815680166994
2024-03-10 16:00:00,618.8946221547446
2024-03-10 20:00:00,625.4735728121741
2024-03-11 00:00:00,630.3651760211958
2024-03-11 04:00:00,593.913926091948
2024-03-11 08:00:00,589.1586741918886
2024-03-11 12:00:00,582.0172743849898
2024-03-11 16:00:00,582.3027599381293
2024-03-11 20:00:00,580.7048930362276
2024-03-12 00:00:00,587.5281397888816
2024-03-12 04:00:00,580.3966822649277
2024-03-12 08:00:00,581.4874927366259
2024-03-12 12:00:00,586.0254347380265
2024-03-12 16:00:00,591.3672813318503
2024-03-12 20:00:00,589.9455348706919
2024-03-13 00:00:00,580.9605517405321
2024-03-13 04:00:00,569.1974106902658
2024-03-13 08:00:00,566.5570244052569
2024-03-13 12:00:00,573.3703288749656
2024-03-13 16:00:00,563.0062090676978
2024-03-13 20:00:00,566.873757133367
2024-03-14 00:00:00,563.9521462736234
2024-03-14 04:00:00,564.699237820646
2024-03-14 08:00:00,569.5468109194818
2024-03-14 12:00:00,598.4490274410787
2024-03-14 16:00:00,618.3918267029462
2024-03-14 20:00:00,590.6230304370981
2024-03-15 00:00:00,635.9243325136786
2024-03-15 04:00:00,632.7797304507361
2024-03-15 08:00:00,642.2831326201795
2024-03-15 12:00:00,636.8731103718743
2024-03-15 16:00:00,625.4565288985539
2024-03-15 20:00:00,617.656097765004
2024-03-16 00:00:00,621.982411172286
2024-03-16 04:00:00,618.5366999687186
2024-03-16 08:00:00,635.4400013016352
2024-03-16 12:00:00,633.569431781809
2024-03-16 16:00:00,654.3445421588006
2024-03-16 20:00:00,677.3268393496188
2024-03-17 00:00:00,659.9505694137392
2024-03-17 04:00:00,672.6369224517706
2024-03-17 08:00:00,653.6926124628247
2024-03-17 12:00:00,639.5632080716091
2024-03-17 16:00:00,631.5284231257801
2024-03-17 20:00:00,633.3407592740705
2024-03-18 00:00:00,639.1612557753974
2024-03-18 04:00:00,635.9683626238643
2024-03-18 08:00:00,635.3320565153738
2024-03-18 12:00:00,646.6733607035377
2024-03-18 16:00:00,654.1087680203867
2024-03-18 20:00:00,644.531508891922
2024-03-19 00:00:00,669.0960493971565
2024-03-19 04:00:00,685.975205185778
2024-03-19 08:00:00,708.7714396529082
2024-03-19 12:00:00,708.3074875282047
2024-03-19 16:00:00,708.3074875282047
2024-03-19 20:00:00,708.3074875282047
2024-03-20 00:00:00,708.3074875282047
2024-03-20 04:00:00,708.3074875282047
2024-03-20 08:00:00,708.3074875282047
2024-03-20 12:00:00,708.3074875282047
2024-03-20 16:00:00,708.3074875282047
2024-03-20 20:00:00,708.3074875282047
2024-03-21 00:00:00,708.3074875282047
2024-03-21 04:00:00,708.3074875282047
2024-03-21 08:00:00,708.3074875282047
2024-03-21 12:00:00,708.3074875282047
2024-03-21 16:00:00,708.3074875282047
2024-03-21 20:00:00,708.3074875282047
2024-03-22 00:00:00,708.3074875282047
2024-03-22 04:00:00,708.3074875282047
2024-03-22 08:00:00,708.3074875282047
2024-03-22 12:00:00,708.3074875282047
2024-03-22 16:00:00,708.3074875282047
2024-03-22 20:00:00,708.3074875282047
2024-03-23 00:00:00,708.3074875282047
2024-03-23 04:00:00,708.3074875282047
2024-03-23 08:00:00,708.3074875282047
2024-03-23 12:00:00,708.3074875282047
2024-03-23 16:00:00,708.3074875282047
2024-03-23 20:00:00,708.3074875282047
2024-03-24 00:00:00,708.3074875282047
2024-03-24 04:00:00,708.3074875282047
2024-03-24 08:00:00,708.3074875282047
2024-03-24 12:00:00,708.3074875282047
2024-03-24 16:00:00,708.3074875282047
2024-03-24 20:00:00,708.3074875282047
2024-03-25 00:00:00,708.3074875282047
2024-03-25 04:00:00,708.3074875282047
2024-03-25 08:00:00,708.3074875282047
2024-03-25 12:00:00,708.3074875282047
2024-03-25 16:00:00,708.3074875282047
2024-03-25 20:00:00,708.3074875282047
2024-03-26 00:00:00,708.3074875282047
2024-03-26 04:00:00,708.3074875282047
2024-03-26 08:00:00,708.3074875282047
2024-03-26 12:00:00,708.3074875282047
2024-03-26 16:00:00,708.3074875282047
2024-03-26 20:00:00,708.3074875282047
2024-03-27 00:00:00,708.3074875282047
2024-03-27 04:00:00,708.3074875282047
2024-03-27 08:00:00,708.3074875282047
2024-03-27 12:00:00,708.3074875282047
2024-03-27 16:00:00,708.3074875282047
2024-03-27 20:00:00,708.3074875282047
2024-03-28 00:00:00,708.3074875282047
2024-03-28 04:00:00,708.3074875282047
2024-03-28 08:00:00,708.3074875282047
2024-03-28 12:00:00,708.3074875282047
2024-03-28 16:00:00,708.3074875282047
2024-03-28 20:00:00,708.3074875282047
2024-03-29 00:00:00,708.3074875282047
2024-03-29 04:00:00,708.3074875282047
2024-03-29 08:00:00,708.3074875282047
2024-03-29 12:00:00,708.3074875282047
2024-03-29 16:00:00,708.3074875282047
2024-03-29 20:00:00,708.3074875282047
2024-03-30 00:00:00,708.3074875282047
2024-03-30 04:00:00,708.3074875282047
2024-03-30 08:00:00,708.3074875282047
2024-03-30 12:00:00,708.3074875282047
2024-03-30 16:00:00,708.3074875282047
2024-03-30 20:00:00,708.3074875282047
2024-03-31 00:00:00,708.3074875282047
2024-03-31 04:00:00,708.3074875282047
2024-03-31 08:00:00,708.3074875282047
2024-03-31 12:00:00,708.3074875282047
2024-03-31 16:00:00,708.3074875282047
2024-03-31 20:00:00,708.3074875282047
2024-04-01 00:00:00,708.3074875282047
2024-04-01 04:00:00,708.3074875282047
2024-04-01 08:00:00,708.3074875282047
2024-04-01 12:00:00,708.3074875282047
2024-04-01 16:00:00,708.3074875282047
2024-04-01 20:00:00,708.3074875282047
2024-04-02 00:00:00,708.3074875282047
2024-04-02 04:00:00,708.3074875282047
2024-04-02 08:00:00,708.3074875282047
2024-04-02 12:00:00,708.3074875282047
2024-04-02 16:00:00,708.3074875282047
2024-04-02 20:00:00,708.3074875282047
2024-04-03 00:00:00,708.3074875282047
2024-04-03 04:00:00,708.3074875282047
2024-04-03 08:00:00,708.3074875282047
2024-04-03 12:00:00,708.3074875282047
